172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/gridstack/dist/gridstack-extra.css?_dc=1614165750165 HTTP/1.1" 404 273 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/OL3/css/ol.css?_dc=1614165750165 HTTP/1.1" 200 1144 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /build/development/climatestation/classic/resources/climatestation-all_1.css?_dc=1614165750165 HTTP/1.1" 200 49265 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /build/development/climatestation/classic/resources/climatestation-all_2.css?_dc=1614165750165 HTTP/1.1" 200 47252 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/ol3-layerswitcher-master/src/ol3-layerswitcher.css?_dc=1614165750165 HTTP/1.1" 200 2954 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /resources/fonts/fontawesome-pro-5.13.1-web/css/all.min.css?_dc=1614165750165 HTTP/1.1" 200 33393 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/container/ButtonGroup.js?_dc=1614165750166 HTTP/1.1" 200 115 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/form/field/HtmlEditor.js?_dc=1614165750166 HTTP/1.1" 200 128 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/Component.js?_dc=1614165750166 HTTP/1.1" 200 409 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/grid/RowEditor.js?_dc=1614165750166 HTTP/1.1" 200 117 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/grid/column/RowNumberer.js?_dc=1614165750166 HTTP/1.1" 200 109 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/menu/Menu.js?_dc=1614165750166 HTTP/1.1" 200 106 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/layout/component/Dock.js?_dc=1614165750166 HTTP/1.1" 200 1701 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/menu/Separator.js?_dc=1614165750166 HTTP/1.1" 200 104 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/panel/Panel.js?_dc=1614165750166 HTTP/1.1" 200 307 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/panel/Table.js?_dc=1614165750166 HTTP/1.1" 200 230 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/picker/Month.js?_dc=1614165750166 HTTP/1.1" 200 419 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/resizer/Splitter.js?_dc=1614165750166 HTTP/1.1" 200 99 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/toolbar/Paging.js?_dc=1614165750166 HTTP/1.1" 200 138 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-neptune/overrides/toolbar/Toolbar.js?_dc=1614165750166 HTTP/1.1" 200 121 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/Component.js?_dc=1614165750166 HTTP/1.1" 200 139 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/form/field/Checkbox.js?_dc=1614165750166 HTTP/1.1" 200 299 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/grid/column/Check.js?_dc=1614165750166 HTTP/1.1" 200 192 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/grid/column/Column.js?_dc=1614165750166 HTTP/1.1" 200 207 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/grid/column/RowNumberer.js?_dc=1614165750166 HTTP/1.1" 200 108 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/grid/plugin/RowExpander.js?_dc=1614165750166 HTTP/1.1" 200 113 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/list/TreeItem.js?_dc=1614165750166 HTTP/1.1" 200 182 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/menu/Item.js?_dc=1614165750166 HTTP/1.1" 200 267 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/menu/Menu.js?_dc=1614165750166 HTTP/1.1" 200 297 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/picker/Date.js?_dc=1614165750166 HTTP/1.1" 200 118 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/picker/Month.js?_dc=1614165750166 HTTP/1.1" 200 146 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/resizer/Splitter.js?_dc=1614165750166 HTTP/1.1" 200 99 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/selection/CheckboxModel.js?_dc=1614165750166 HTTP/1.1" 200 239 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/selection/SpreadsheetModel.js?_dc=1614165750167 HTTP/1.1" 200 128 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/classic/theme-triton/overrides/toolbar/Paging.js?_dc=1614165750167 HTTP/1.1" 200 108 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/packages/charts/classic/overrides/AbstractChart.js?_dc=1614165750167 HTTP/1.1" 200 459 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/packages/ux/overrides/gauge/needle/Abstract.js?_dc=1614165750167 HTTP/1.1" 200 331 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/packages/ux/classic/overrides/rating/Picker.js?_dc=1614165750167 HTTP/1.1" 200 466 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/packages/exporter/overrides/exporter/util/Format.js?_dc=1614165750167 HTTP/1.1" 200 352 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/__grid/NavigationModel.js?_dc=1614165750167 HTTP/1.1" 200 412 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/__grid/column/Widget.js?_dc=1614165750167 HTTP/1.1" 200 1554 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/__grid/feature/GroupStore.js?_dc=1614165750167 HTTP/1.1" 200 340 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/dashboard/Column.js?_dc=1614165750167 HTTP/1.1" 404 273 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/dashboard/Panel.js?_dc=1614165750167 HTTP/1.1" 404 273 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /overrides/view/MultiSelectorSearch.js?_dc=1614165750167 HTTP/1.1" 200 1071 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /app.js?_dc=1614165750167 HTTP/1.1" 200 279 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/gridstack/dist/gridstack.all.js?_dc=1614165750167 HTTP/1.1" 404 273 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/highcharts-more.js?_dc=1614165750167 HTTP/1.1" 200 10801 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/modules/heatmap.js?_dc=1614165750167 HTTP/1.1" 200 3666 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/ol3-layerswitcher-master/src/ol3-layerswitcher.js?_dc=1614165750167 HTTP/1.1" 200 2546 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/modules/exporting.js?_dc=1614165750167 HTTP/1.1" 200 4115 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/modules/export-csv-1.1.4.js?_dc=1614165750167 HTTP/1.1" 200 3599 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/modules/offline-exporting.js?_dc=1614165750167 HTTP/1.1" 200 2487 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/modules/highcharts-export-clientside-1.4.3.js?_dc=1614165750167 HTTP/1.1" 200 4548 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/ResizeSensor.js?_dc=1614165750167 HTTP/1.1" 200 1987 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/html2canvas-0.5.0-alpha1/dist/html2canvas.min.js?_dc=1614165750167 HTTP/1.1" 200 20323 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/OL3/build/ol.js?_dc=1614165750167 HTTP/1.1" 200 153103 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /build/development/climatestation/classic/resources/css-vars.js?_dc=1614165750167 HTTP/1.1" 200 32807 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /lib/js/Highstock-5.0.14/code/highstock.js?_dc=1614165750167 HTTP/1.1" 200 94468 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:30 +0000] "GET /ext/build/ext-all-rtl-debug.js?_dc=1614165750165 HTTP/1.1" 200 2387639 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /classic/src/Application.js?_dc=1614165751029 HTTP/1.1" 200 3550 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/LoginSetup.js?_dc=1614165751029 HTTP/1.1" 200 1715 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/TabTitleEditor.js?_dc=1614165751029 HTTP/1.1" 200 928 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/AreaType.js?_dc=1614165751029 HTTP/1.1" 200 138 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/Utils.js?_dc=1614165751029 HTTP/1.1" 200 6054 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Base_gererated.js?_dc=1614165751029 HTTP/1.1" 200 118 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Bbox.js?_dc=1614165751029 HTTP/1.1" 200 184 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Category.js?_dc=1614165751029 HTTP/1.1" 200 142 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/ColorScheme.js?_dc=1614165751029 HTTP/1.1" 200 187 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Ingestion.js?_dc=1614165751029 HTTP/1.1" 200 428 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Dashboard.js?_dc=1614165751029 HTTP/1.1" 200 1022 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/DataAcquisition.js?_dc=1614165751029 HTTP/1.1" 200 319 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/DataSet.js?_dc=1614165751029 HTTP/1.1" 200 783 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/DataType.js?_dc=1614165751029 HTTP/1.1" 200 142 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/DateFormat.js?_dc=1614165751029 HTTP/1.1" 200 138 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/DefinedByType.js?_dc=1614165751029 HTTP/1.1" 200 140 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/EumetcastSource.js?_dc=1614165751029 HTTP/1.1" 200 920 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/FormatType.js?_dc=1614165751029 HTTP/1.1" 200 139 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Frequency.js?_dc=1614165751029 HTTP/1.1" 200 159 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/GraphProperties.js?_dc=1614165751029 HTTP/1.1" 200 212 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/HeaderLogoImage.js?_dc=1614165751030 HTTP/1.1" 200 168 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/IPSetting.js?_dc=1614165751030 HTTP/1.1" 200 779 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/IngestSubProduct.js?_dc=1614165751030 HTTP/1.1" 200 347 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Processing.js?_dc=1614165751030 HTTP/1.1" 200 626 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/InternetSource.js?_dc=1614165751030 HTTP/1.1" 200 998 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/InternetType.js?_dc=1614165751030 HTTP/1.1" 200 148 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Language.js?_dc=1614165751030 HTTP/1.1" 200 155 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Layer.js?_dc=1614165751030 HTTP/1.1" 200 336 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Legend.js?_dc=1614165751030 HTTP/1.1" 200 198 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/LegendAssignedDataset.js?_dc=1614165751030 HTTP/1.1" 200 210 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/LegendClasses.js?_dc=1614165751030 HTTP/1.1" 200 183 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Logo.js?_dc=1614165751030 HTTP/1.1" 200 229 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/LogosMapView.js?_dc=1614165751030 HTTP/1.1" 200 157 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Mapset.js?_dc=1614165751030 HTTP/1.1" 200 394 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/MapsetForIngest.js?_dc=1614165751030 HTTP/1.1" 200 588 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/PreprocType.js?_dc=1614165751030 HTTP/1.1" 200 140 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Product.js?_dc=1614165751030 HTTP/1.1" 200 250 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/ProductNavigator.js?_dc=1614165751030 HTTP/1.1" 200 1564 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Projection.js?_dc=1614165751030 HTTP/1.1" 200 156 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Request.js?_dc=1614165751030 HTTP/1.1" 200 245 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
172.18.0.1 - - [24/Feb/2021:11:22:31 +0000] "GET /app/model/Resolution.js?_dc=1614165751030 HTTP/1.1" 200 167 "http://localhost:8080/" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0"
